E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_21_133.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_21_133.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_21_133.jpg, -0.08789971, 1, 0, 30.18948
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_21_235.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_21_235.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_21_235.jpg, -0.09352319, 1, 0, 30.19048
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_21_336.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_21_336.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_21_336.jpg, -0.0595158, 1, 0, 30.19005
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_21_436.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_21_436.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_21_436.jpg, 0, 1, 0, 30.19017
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_21_538.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_21_538.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_21_538.jpg, 0, 1, 0, 30.19027
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_21_639.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_21_639.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_21_639.jpg, -0.0079026, 1, 0, 30.1903
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_21_739.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_21_739.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_21_739.jpg, 0, 1, 0, 30.19012
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_21_839.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_21_839.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_21_839.jpg, -0.2179083, 1, 0, 30.17908
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_21_941.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_21_941.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_21_941.jpg, -0.1366227, 1, 0, 30.18877
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_22_042.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_22_042.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_22_042.jpg, 0, 1, 0, 30.18965
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_22_144.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_22_144.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_22_144.jpg, 0, 1, 0, 30.19024
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_22_245.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_22_245.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_22_245.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_22_346.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_22_346.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_22_346.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_22_446.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_22_446.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_22_446.jpg, 0, 1, 0, 30.19023
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_22_548.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_22_548.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_22_548.jpg, -0.1183236, 1, 0, 30.18679
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_22_649.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_22_649.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_22_649.jpg, -0.1141242, 1, 0, 30.18866
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_22_750.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_22_750.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_22_750.jpg, -0.02005262, 1, 0, 30.19036
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_22_850.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_22_850.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_22_850.jpg, -0.1967058, 1, 0, 30.18379
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_22_952.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_22_952.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_22_952.jpg, 0, 1, 0, 30.18952
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_23_052.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_23_052.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_23_052.jpg, -0.0427308, 1, 0, 30.19018
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_23_154.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_23_154.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_23_154.jpg, -0.0369798, 1, 0, 30.19071
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_23_255.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_23_255.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_23_255.jpg, -0.1371684, 1, 0, 30.18724
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_23_358.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_23_358.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_23_358.jpg, 0, 1, 0, 30.19007
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_23_461.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_23_461.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_23_461.jpg, 0, 1, 0, 30.19001
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_23_561.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_23_561.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_23_561.jpg, -0.07559489, 1, 0, 30.18937
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_23_661.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_23_661.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_23_661.jpg, -0.04817699, 1, 0, 30.19062
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_23_761.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_23_761.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_23_761.jpg, -0.1696638, 1, 0, 30.18536
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_23_864.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_23_864.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_23_864.jpg, -0.0634011, 1, 0, 30.1902
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_23_966.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_23_966.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_23_966.jpg, -0.07531711, 1, 0, 30.19084
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_24_066.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_24_066.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_24_066.jpg, 0, 1, 0, 30.19011
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_24_168.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_24_168.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_24_168.jpg, 0, 1, 0, 30.19027
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_24_269.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_24_269.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_24_269.jpg, 0, 1, 0, 30.19028
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_24_370.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_24_370.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_24_370.jpg, -0.1375785, 1, 0, 30.18532
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_24_470.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_24_470.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_24_470.jpg, 0, 1, 0, 30.19015
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_24_572.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_24_572.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_24_572.jpg, -0.1414554, 1, 0, 30.1868
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_24_672.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_24_672.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_24_672.jpg, 0, 1, 0, 30.18984
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_24_774.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_24_774.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_24_774.jpg, -0.109329, 1, 0, 30.18816
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_24_877.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_24_877.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_24_877.jpg, 0, 1, 0, 30.19024
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_24_978.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_24_978.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_24_978.jpg, -0.08611681, 1, 0, 30.1882
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_25_079.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_25_079.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_25_079.jpg, 0, 1, 0, 30.19026
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_25_180.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_25_180.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_25_180.jpg, -0.1607433, 1, 0, 30.18397
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_25_282.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_25_282.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_25_282.jpg, -0.018852, 1, 0, 30.19043
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_25_383.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_25_383.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_25_383.jpg, -0.1184091, 1, 0, 30.18843
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_25_484.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_25_484.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_25_484.jpg, 0, 1, 0, 30.19012
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_25_584.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_25_584.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_25_584.jpg, -0.005124901, 0.9587824, 0, 30.19052
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_25_686.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_25_686.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_25_686.jpg, 0, 1, 0, 30.19009
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_25_788.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_25_788.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_25_788.jpg, 0, 1, 0, 30.19028
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_25_890.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_25_890.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_25_890.jpg, 0, 1, 0, 30.19022
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_25_992.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_25_992.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_25_992.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_26_092.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_26_092.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_26_092.jpg, -0.2334501, 1, 0, 30.17547
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_26_194.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_26_194.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_26_194.jpg, -0.03729957, 1, 0, 30.19072
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_26_294.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_26_294.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_26_294.jpg, 0, 1, 0, 30.19003
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_26_396.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_26_396.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_26_396.jpg, 0, 1, 0, 30.19025
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_26_498.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_26_498.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_26_498.jpg, 0, 1, 0, 30.19033
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_26_599.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_26_599.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_26_599.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_26_700.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_26_700.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_26_700.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_26_803.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_26_803.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_26_803.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_26_903.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_26_903.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_26_903.jpg, -0.0458988, 1, 0, 30.18982
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_27_004.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_27_004.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_27_004.jpg, -0.1921929, 1, 0, 30.18199
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_24_27_105.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_24_27_105.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_24_27_105.jpg, 0, 1, 0, 30.18964
